time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13755120.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755180.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755240.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755300.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755360.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755420.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755480.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755540.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755600.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755660.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755720.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755780.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755840.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755900.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13755960.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756020.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756080.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756140.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756200.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756260.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756320.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756380.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756440.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756500.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756560.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756620.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756680.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756740.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756800.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756860.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756920.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13756980.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757040.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757100.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757160.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757220.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757280.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757340.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
13757400.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757460.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757520.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757580.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757640.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757700.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757760.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757820.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757880.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13757940.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758000.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758060.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758120.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758180.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758240.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758300.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758360.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758420.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758480.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
13758540.0,64,5,106,7,51,46,8,7,1,57.187546875,4565.71875,64.97075,5941.5,0.922
