job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
786474,uqOcl,vchbv,,8,40,COMPLETED,14262128,31064,Wikitext2,LSTM,128,1,4440.872,63.706,55.824,5320.0,0,14262128.0,14293193.0,0,0.0,31065.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786749,uqOcl,vchbv,,8,40,COMPLETED,14328333,138055,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,14328333.0,14466389.0,0,0.0,138056.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786754,uqOcl,vchbv,,8,40,COMPLETED,14328423,138252,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,14328423.0,14466783.0,1,67.0,138360.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
786755,uqOcl,vchbv,,8,40,COMPLETED,14328458,138456,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,14328458.0,14509763.0,11,42408.0,181305.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787153,u0tva,vchbv,,8,8,CANCELLED,14383392,25,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,14383392.0,14383418.0,0,0.0,26.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787156,u0tva,vchbv,,1,1,COMPLETED,14383509,177,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,14383509.0,14383687.0,0,0.0,178.0,end,[{3: [0]}],-1,0,0,0,0,1,1,,0,0
787164,u0tva,vchbv,,8,8,CANCELLED,14383699,19,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,14383699.0,14383719.0,0,0.0,20.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787165,u0tva,vchbv,,8,8,FAILED,14383779,37,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,14383779.0,14383817.0,0,0.0,38.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787168,u0tva,vchbv,,8,8,FAILED,14383871,51,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,14383871.0,14383923.0,0,0.0,52.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787208,u0tva,vchbv,,8,8,FAILED,14386544,51,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,14386544.0,14386596.0,0,0.0,52.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787213,u0tva,vchbv,,8,8,FAILED,14386706,50,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,14386706.0,14386757.0,0,0.0,51.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787214,u0tva,vchbv,,8,8,CANCELLED,14386782,237,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,14386782.0,14387020.0,0,0.0,238.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787222,u0tva,vchbv,,8,8,FAILED,14387092,64,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,14387092.0,14387157.0,0,0.0,65.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787314,u0tva,vchbv,,8,8,FAILED,14390382,65,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,14390382.0,14390448.0,0,0.0,66.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787318,u0tva,vchbv,,8,8,FAILED,14390537,66,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,14390537.0,14390604.0,0,0.0,67.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787320,u0tva,vchbv,,8,8,FAILED,14390662,148,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,14390662.0,14390811.0,0,0.0,149.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787322,u0tva,vchbv,,8,8,FAILED,14390874,162,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,14390874.0,14391037.0,0,0.0,163.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787329,u0tva,vchbv,,8,8,FAILED,14391036,44,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,14391036.0,14391081.0,0,0.0,45.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787330,u0tva,vchbv,,8,8,FAILED,14391080,40,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,14391080.0,14391121.0,0,0.0,41.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787335,u0tva,vchbv,,8,8,CANCELLED,14391120,14,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,14391120.0,14391135.0,0,0.0,15.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787336,u0tva,vchbv,,8,8,CANCELLED,14391134,33,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,14391134.0,14391168.0,0,0.0,34.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
787339,u0tva,vchbv,,8,8,CANCELLED,14391177,6,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,14391177.0,14391184.0,0,0.0,7.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
